run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_201508,one_step_ex_ante,same_month_historical_mean,2008-01,2015-07,2015-08,2015-08,0.0015804999275133014,,1.0,1169114.7142857146,1169114.7142857146,17.323533842117847,18.96635533462269,17.32353384211785,6.667532002477703,5.152903630861964,,-1169114.7142857146,1.0,1169114.7142857146,1169114.7142857146,17.323533842117847,18.96635533462269,17.32353384211785,6.667532002477703,5.152903630861964,,-1169114.7142857146,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,-9.338736960990039,-9.338736960990039,0.0,1380751.6829515304,20530306.595349506,0.0,1380751.6829515304,20530306.595349506,2015-07-31,2015-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201508,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-07,2015-08,2015-08,0.016643499955534935,,1.0,754508.0,754508.0,11.180036238047341,11.842006549839331,11.180036238047341,4.303004807529962,3.325513711534941,,-754508.0,1.0,754508.0,754508.0,11.180036238047341,11.842006549839331,11.180036238047341,4.303004807529962,3.325513711534941,,-754508.0,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,-5.672279162724065,-5.672279162724065,0.0,909722.2517436668,12895597.21687033,0.0,909722.2517436668,12895597.21687033,2015-07-31,2015-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_201509,one_step_ex_ante,naive_last,2008-01,2015-08,2015-09,2015-09,0.0011091000633314252,,1.0,1640309.0,1640309.0,30.2901471048259,35.6963919160727,30.2901471048259,9.415083196124233,7.269778855632355,,-1640309.0,1.0,1640309.0,1640309.0,30.2901471048259,35.6963919160727,30.2901471048259,9.415083196124233,7.269778855632355,,-1640309.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-19.336089759484256,-19.336089759484256,1.0,6824349.631164651,6824349.631164651,1.0,6824349.631164651,6824349.631164651,2015-08-31,2015-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201509,one_step_ex_ante,seasonal_naive,2008-01,2015-08,2015-09,2015-09,0.001510299975052476,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,0.0,0.0,1.0,702254.138943078,702254.138943078,1.0,702254.138943078,702254.138943078,2015-08-31,2015-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201509,one_step_ex_ante,drift,2008-01,2015-08,2015-09,2015-09,0.0011280999751761556,,1.0,1522023.6818181816,1522023.6818181816,28.105875916855577,32.70138065133732,28.105875916855574,8.73614641557749,6.745543418864083,,-1522023.6818181816,1.0,1522023.6818181816,1522023.6818181816,28.105875916855577,32.70138065133732,28.105875916855574,8.73614641557749,6.745543418864083,,-1522023.6818181816,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-17.869621644162926,-17.869621644162926,1.0,11993673.57244495,11993673.57244495,1.0,11993673.57244495,11993673.57244495,2015-08-31,2015-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201509,one_step_ex_ante,same_month_historical_mean,2008-01,2015-08,2015-09,2015-09,0.0013818999286741018,,1.0,695087.2857142854,695087.2857142854,12.835567039490641,13.715818584184607,12.835567039490641,3.9896779348087295,3.080596919546621,,-695087.2857142854,1.0,695087.2857142854,695087.2857142854,12.835567039490641,13.715818584184607,12.835567039490641,3.9896779348087295,3.080596919546621,,-695087.2857142854,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-7.6174967234600235,-7.6174967234600235,1.0,1390980.0032478613,1390980.0032478613,1.0,1390980.0032478613,1390980.0032478613,2015-08-31,2015-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201509,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-08,2015-09,2015-09,0.014597899978980422,,1.0,87045.0,87045.0,1.6073836421915448,1.620406718456264,1.6073836421915446,0.4996228861797587,0.3857796918071646,,-87045.0,1.0,87045.0,87045.0,1.6073836421915448,1.620406718456264,1.6073836421915446,0.4996228861797587,0.3857796918071646,,-87045.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-0.07915943466402187,-0.07915943466402187,1.0,904091.5981846116,904091.5981846116,1.0,904091.5981846116,904091.5981846116,2015-08-31,2015-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201510,one_step_ex_ante,naive_last,2008-01,2015-09,2015-10,2015-10,0.0009870000649243593,,1.0,187869.0,187869.0,4.5141219941535,4.414484388792033,4.514121994153499,1.077844414440947,0.8345593736118947,,187869.0,1.0,187869.0,187869.0,4.5141219941535,4.414484388792033,4.514121994153499,1.077844414440947,0.8345593736118947,,187869.0,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,-0.4289549945616211,-0.4289549945616211,1.0,6800567.40333095,6800567.40333095,1.0,6800567.40333095,6800567.40333095,2015-09-30,2015-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201510,one_step_ex_ante,seasonal_naive,2008-01,2015-09,2015-10,2015-10,0.0013505000388249755,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,0.0,0.0,1.0,711908.5450483151,711908.5450483151,1.0,711908.5450483151,711908.5450483151,2015-09-30,2015-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201510,one_step_ex_ante,drift,2008-01,2015-09,2015-10,2015-10,0.001025000005029142,,1.0,330652.77528089844,330652.77528089844,7.944934849940109,7.641383384186236,7.9449348499401085,1.8970253046320253,1.4688393136784736,,330652.77528089844,1.0,330652.77528089844,330652.77528089844,7.944934849940109,7.641383384186236,7.9449348499401085,1.8970253046320253,1.4688393136784736,,330652.77528089844,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,-1.5149861589900468,-1.5149861589900468,1.0,12378884.638276715,12378884.638276715,1.0,12378884.638276715,12378884.638276715,2015-09-30,2015-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201510,one_step_ex_ante,same_month_historical_mean,2008-01,2015-09,2015-10,2015-10,0.0016758000710979104,,1.0,379151.7142857141,379151.7142857141,9.110268818049521,9.545059088973082,9.110268818049523,2.175274033867039,1.6842832887712267,,-379151.7142857141,1.0,379151.7142857141,379151.7142857141,9.110268818049521,9.545059088973082,9.110268818049523,2.175274033867039,1.6842832887712267,,-379151.7142857141,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,-1.8838751248219339,-1.8838751248219339,1.0,1401888.591717464,1401888.591717464,1.0,1401888.591717464,1401888.591717464,2015-09-30,2015-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201510,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-09,2015-10,2015-10,0.014895800035446882,,1.0,69740.66666666651,69740.66666666651,1.675730840569371,1.689889843206501,1.675730840569371,0.4001170391392642,0.30980484853067375,,-69740.66666666651,1.0,69740.66666666651,69740.66666666651,1.675730840569371,1.689889843206501,1.675730840569371,0.4001170391392642,0.30980484853067375,,-69740.66666666651,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,0.4695438100091539,0.4695438100091539,1.0,898848.1422213675,898848.1422213675,1.0,898848.1422213675,898848.1422213675,2015-09-30,2015-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201511,one_step_ex_ante,naive_last,2008-01,2015-10,2015-11,2015-11,0.0010385001078248024,,1.0,3007967.0,3007967.0,134.46444744251,80.40582397961604,134.46444744251,17.110395345972098,13.304221333205906,,3007967.0,1.0,3007967.0,3007967.0,134.46444744251,80.40582397961604,134.46444744251,17.110395345972098,13.304221333205906,,3007967.0,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-108.88007305936073,-108.88007305936073,1.0,6799462.8533462435,6799462.8533462435,1.0,6799462.8533462435,6799462.8533462435,2015-10-31,2015-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201511,one_step_ex_ante,seasonal_naive,2008-01,2015-10,2015-11,2015-11,0.001325199962593615,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,0.0,0.0,1.0,710753.0362389358,710753.0362389358,1.0,710753.0362389358,710753.0362389358,2015-10-31,2015-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201511,one_step_ex_ante,drift,2008-01,2015-10,2015-11,2015-11,0.0011174998944625258,,1.0,3188954.9555555554,3188954.9555555554,142.5551098193005,83.2304675849086,142.55510981930047,18.13991976309994,14.104730055328037,,3188954.9555555554,1.0,3188954.9555555554,3188954.9555555554,142.5551098193005,83.2304675849086,142.55510981930047,18.13991976309994,14.104730055328037,,3188954.9555555554,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-115.49150522577371,-115.49150522577371,1.0,13219158.984797774,13219158.984797774,1.0,13219158.984797774,13219158.984797774,2015-10-31,2015-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201511,one_step_ex_ante,same_month_historical_mean,2008-01,2015-10,2015-11,2015-11,0.0015613000141456723,,1.0,169170.71428571432,169170.71428571432,7.562398995694869,7.85958560720749,7.56239899569487,0.9623037095782839,0.748241129624654,,-169170.71428571432,1.0,169170.71428571432,169170.71428571432,7.562398995694869,7.85958560720749,7.56239899569487,0.9623037095782839,0.748241129624654,,-169170.71428571432,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-5.179752120026094,-5.179752120026094,1.0,1413360.5174811636,1413360.5174811636,1.0,1413360.5174811636,1413360.5174811636,2015-10-31,2015-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201511,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-10,2015-11,2015-11,0.015194699983112514,,1.0,32610.33333333349,32610.33333333349,1.457772127348057,1.4684756416484808,1.457772127348057,0.185499274326237,0.14423532319878876,,-32610.33333333349,1.0,32610.33333333349,32610.33333333349,1.457772127348057,1.4684756416484808,1.457772127348057,0.185499274326237,0.14423532319878876,,-32610.33333333349,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-0.1912450532724561,-0.1912450532724561,1.0,894086.2889268969,894086.2889268969,1.0,894086.2889268969,894086.2889268969,2015-10-31,2015-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201512,one_step_ex_ante,naive_last,2008-01,2015-11,2015-12,2015-12,0.0011894999770447612,,1.0,5034901.0,5034901.0,293.7845976822361,118.99301803305518,293.7845976822361,28.768614795386704,22.374444325676514,,5034901.0,1.0,5034901.0,5034901.0,293.7845976822361,118.99301803305518,293.7845976822361,28.768614795386704,22.374444325676514,,5034901.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-187.2980290960769,-187.2980290960769,0.0,6867005.308475404,70922939.13896734,0.0,6867005.308475404,70922939.13896734,2015-11-30,2015-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201512,one_step_ex_ante,seasonal_naive,2008-01,2015-11,2015-12,2015-12,0.0017213999526575208,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,0.0,0.0,1.0,706315.431570543,706315.431570543,1.0,706315.431570543,706315.431570543,2015-11-30,2015-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201512,one_step_ex_ante,drift,2008-01,2015-11,2015-12,2015-12,0.0009870000649243593,,1.0,5279998.67032967,5279998.67032967,308.08595543895376,121.2731633854304,308.08595543895376,30.169063476495026,23.463626452424236,,5279998.67032967,1.0,5279998.67032967,5279998.67032967,308.08595543895376,121.2731633854304,308.08595543895376,30.169063476495026,23.463626452424236,,5279998.67032967,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-196.4643281472632,-196.4643281472632,1.0,15127454.461901765,15127454.461901765,1.0,15127454.461901765,15127454.461901765,2015-11-30,2015-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201512,one_step_ex_ante,same_month_historical_mean,2008-01,2015-11,2015-12,2015-12,0.00162390002515167,,1.0,219150.0,219150.0,12.787320859349974,13.660742336519904,12.787320859349974,1.2521878647482834,0.9738740590871614,,-219150.0,1.0,219150.0,219150.0,12.787320859349974,13.660742336519904,12.787320859349974,1.2521878647482834,0.9738740590871614,,-219150.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-7.195893638505554,-7.195893638505554,1.0,1475663.6771783577,1475663.6771783577,1.0,1475663.6771783577,1475663.6771783577,2015-11-30,2015-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201512,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-11,2015-12,2015-12,0.01476559997536242,,1.0,95111.66666666674,95111.66666666674,5.549730317746791,5.708123035072649,5.549730317746792,0.5434527711429793,0.42266385983669547,,-95111.66666666674,1.0,95111.66666666674,95111.66666666674,5.549730317746791,5.708123035072649,5.549730317746792,0.5434527711429793,0.42266385983669547,,-95111.66666666674,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-2.5570390316267155,-2.5570390316267155,1.0,916507.2695389977,916507.2695389977,1.0,916507.2695389977,916507.2695389977,2015-11-30,2015-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201601,one_step_ex_ante,naive_last,2008-01,2015-12,2016-01,2016-01,0.0009613999864086509,,1.0,3724035.0,3724035.0,220.18941788117567,104.80483730004,220.1894178811757,21.421112384153282,16.638881591067335,,3724035.0,1.0,3724035.0,3724035.0,220.18941788117567,104.80483730004,220.1894178811757,21.421112384153282,16.638881591067335,,3724035.0,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,-51.66109987697442,-51.66109987697442,0.0,6923657.546312906,17411906.620054808,0.0,6923657.546312906,17411906.620054808,2015-12-31,2015-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201601,one_step_ex_ante,seasonal_naive,2008-01,2015-12,2016-01,2016-01,0.0015409000916406512,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,0.0,0.0,1.0,708219.4797146497,708219.4797146497,1.0,708219.4797146497,708219.4797146497,2015-12-31,2015-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201601,one_step_ex_ante,drift,2008-01,2015-12,2016-01,2016-01,0.0009524999186396599,,1.0,3908495.2608695654,3908495.2608695654,231.0959204954313,107.21322541389274,231.09592049543133,22.48215074133768,17.463044747124165,,3908495.2608695654,1.0,3908495.2608695654,3908495.2608695654,231.0959204954313,107.21322541389274,231.09592049543133,22.48215074133768,17.463044747124165,,3908495.2608695654,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,-54.269528697053964,-54.269528697053964,1.0,13236887.593359066,13236887.593359066,1.0,13236887.593359066,13236887.593359066,2015-12-31,2015-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201601,one_step_ex_ante,same_month_historical_mean,2008-01,2015-12,2016-01,2016-01,0.0016685000155121088,,1.0,320346.125,320346.125,18.94096773640429,20.922422371979746,18.94096773640429,1.8426707443547161,1.4312973003831209,,-320346.125,1.0,320346.125,320346.125,18.94096773640429,20.922422371979746,18.94096773640429,1.8426707443547161,1.4312973003831209,,-320346.125,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,-3.5299733444574857,-3.5299733444574857,1.0,1491483.1866730412,1491483.1866730412,1.0,1491483.1866730412,1491483.1866730412,2015-12-31,2015-09-01,3
