run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
ablation_20260811T165312Z_69334f2b,one_step_202005,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-05-01,1,,4429221.713222533,,,4219837.0,,,2020,5,pandemic_shock,False,False,2020-04-30,2020-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202006,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-06-01,1,,4841128.935808402,,,5276253.0,,,2020,6,pandemic_shock,False,False,2020-05-31,2020-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202007,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-07-01,1,777043.0,4539503.085073976,,,6703045.0,3762460.085073976,3762460.085073976,2020,7,pandemic_shock,True,True,2020-06-30,2020-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202008,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-08-01,1,2192917.0,5487737.654022625,,,8167150.0,3294820.6540226247,3294820.6540226247,2020,8,pandemic_shock,True,True,2020-07-31,2020-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202009,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-09-01,1,2634195.0,4375057.404378391,,,6741769.0,1740862.4043783909,1740862.4043783909,2020,9,pandemic_shock,True,True,2020-08-31,2020-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202010,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-10-01,1,2355124.0,3590460.7550837607,,,5437494.0,1235336.7550837607,1235336.7550837607,2020,10,pandemic_shock,True,True,2020-09-30,2020-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202011,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-11-01,1,1262757.0,0.0,,,3005517.0,-1262757.0,1262757.0,2020,11,pandemic_shock,True,True,2020-10-31,2020-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202012,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-12-01,1,964816.0,0.0,,,2398329.0,-964816.0,964816.0,2020,12,pandemic_shock,True,True,2020-11-30,2020-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202101,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-01-01,1,829932.0,22880.765892032534,,,2529423.0,-807051.2341079675,807051.2341079675,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202102,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-02-01,1,727126.0,0.0,,,2051923.0,-727126.0,727126.0,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202103,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-03-01,1,1043411.0,291312.2592814043,,,1058068.0,-752098.7407185957,752098.7407185957,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202104,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-04-01,1,1179562.0,1101836.8022931893,,,3266256.0,-77725.19770681066,77725.19770681066,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202105,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-05-01,1,1025559.0,1973331.7893962222,,,4219837.0,947772.7893962222,947772.7893962222,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202106,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-06-01,1,1861089.0,2008028.5173007094,,,5276253.0,146939.51730070938,146939.51730070938,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202107,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-07-01,1,3735532.0,3830191.0608640937,,,777043.0,94659.06086409371,94659.06086409371,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202108,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-08-01,1,5499057.0,5010749.7160527315,,,2192917.0,-488307.2839472685,488307.2839472685,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202109,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-09-01,1,4406083.0,4058896.271423961,,,2634195.0,-347186.72857603896,347186.72857603896,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202110,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-10-01,1,4406796.0,1223202.1776123573,,,2355124.0,-3183593.8223876427,3183593.8223876427,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202111,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-11-01,1,2466682.0,10513018.612980364,,,1262757.0,8046336.612980364,8046336.612980364,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202112,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2021-12-01,1,2176634.0,1331483.9998852133,,,964816.0,-845150.0001147867,845150.0001147867,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202201,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-01-01,1,2158066.0,0.0,,,829932.0,-2158066.0,2158066.0,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202202,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-02-01,1,1851394.0,561596.1129769827,,,727126.0,-1289797.8870230173,1289797.8870230173,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202203,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-03-01,1,2442196.0,0.0,,,1043411.0,-2442196.0,2442196.0,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202204,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-04-01,1,2921440.0,3419860.8060517446,,,1179562.0,498420.8060517446,498420.8060517446,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202205,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-05-01,1,4078425.0,4618684.184657714,,,1025559.0,540259.1846577143,540259.1846577143,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202206,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-06-01,1,4939265.0,5287412.87962966,,,1861089.0,348147.8796296604,348147.8796296604,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202207,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-07-01,1,6359123.0,5875717.352636225,,,3735532.0,-483405.6473637754,483405.6473637754,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202208,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-08-01,1,7992422.0,7179443.500176368,,,5499057.0,-812978.4998236317,812978.4998236317,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202209,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-09-01,1,6648582.0,7376269.849689572,,,4406083.0,727687.8496895721,727687.8496895721,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202210,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-10-01,1,5919814.0,4559793.962024042,,,4406796.0,-1360020.0379759576,1360020.0379759576,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202211,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-11-01,1,3438085.0,2001795.9952957802,,,2466682.0,-1436289.0047042198,1436289.0047042198,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202212,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2022-12-01,1,2620212.0,513857.46328475466,,,2176634.0,-2106354.5367152453,2106354.5367152453,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202301,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-01-01,1,3077654.0,0.0,,,2158066.0,-3077654.0,3077654.0,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202302,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-02-01,1,2314917.0,895225.7863030685,,,1851394.0,-1419691.2136969315,1419691.2136969315,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202303,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-03-01,1,2788995.0,1460951.9120668042,,,2442196.0,-1328043.0879331958,1328043.0879331958,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202304,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-04-01,1,3541271.0,2450260.628061217,,,2921440.0,-1091010.3719387832,1091010.3719387832,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202305,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-05-01,1,4584458.0,4044705.915688455,,,4078425.0,-539752.0843115449,539752.0843115449,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202306,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-06-01,1,5869766.0,5100660.474217804,,,4939265.0,-769105.5257821959,769105.5257821959,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202307,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-07-01,1,6926346.0,5689524.201911492,,,6359123.0,-1236821.7980885077,1236821.7980885077,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202308,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-08-01,1,8488026.0,7623040.3736621905,,,7992422.0,-864985.6263378095,864985.6263378095,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202309,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-09-01,1,7013861.0,6676392.968278691,,,6648582.0,-337468.0317213088,337468.0317213088,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202310,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-10-01,1,6151397.0,6161701.04244912,,,5919814.0,10304.042449120432,10304.042449120432,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202311,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-11-01,1,3520467.0,4145831.292189811,,,3438085.0,625364.2921898109,625364.2921898109,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202312,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2023-12-01,1,2800281.0,3786397.6601900253,,,2620212.0,986116.6601900253,986116.6601900253,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202401,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-01-01,1,3245893.0,3580047.965509181,,,3077654.0,334154.9655091809,334154.9655091809,2024,1,normalization,True,True,2023-12-31,2023-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202402,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-02-01,1,2684623.0,3335284.824890646,,,2314917.0,650661.8248906462,650661.8248906462,2024,2,normalization,True,True,2024-01-31,2023-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202403,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-03-01,1,3079574.0,3117101.10309621,,,2788995.0,37527.10309620993,37527.10309620993,2024,3,normalization,True,True,2024-02-29,2023-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202404,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-04-01,1,4040974.0,3493756.966544094,,,3541271.0,-547217.033455906,547217.033455906,2024,4,normalization,True,True,2024-03-31,2023-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202405,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-05-01,1,5585634.0,4330172.392798393,,,4584458.0,-1255461.607201607,1255461.607201607,2024,5,normalization,True,True,2024-04-30,2024-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202406,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-06-01,1,6471276.0,5451881.73712804,,,5869766.0,-1019394.2628719602,1019394.2628719602,2024,6,normalization,True,True,2024-05-31,2024-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202407,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-07-01,1,7395701.0,6096701.896082118,,,6926346.0,-1298999.1039178818,1298999.1039178818,2024,7,normalization,True,True,2024-06-30,2024-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202408,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-08-01,1,8661295.0,8014301.789275834,,,8488026.0,-646993.2107241657,646993.2107241657,2024,8,normalization,True,True,2024-07-31,2024-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202409,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-09-01,1,7149583.0,7019904.39812328,,,7013861.0,-129678.60187671985,129678.60187671985,2024,9,normalization,True,True,2024-08-31,2024-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202410,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-10-01,1,6723819.0,5894436.292736301,,,6151397.0,-829382.7072636988,829382.7072636988,2024,10,normalization,True,True,2024-09-30,2024-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202411,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-11-01,1,4018247.0,4162189.2230974706,,,3520467.0,143942.2230974706,143942.2230974706,2024,11,normalization,True,True,2024-10-31,2024-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202412,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2024-12-01,1,3175828.0,3993737.526101013,,,2800281.0,817909.5261010132,817909.5261010132,2024,12,normalization,True,True,2024-11-30,2024-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202501,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-01-01,1,3355818.0,3945920.22598836,,,3245893.0,590102.2259883601,590102.2259883601,2025,1,normalization,True,True,2024-12-31,2024-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202502,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-02-01,1,2782758.0,4248438.343239463,,,2684623.0,1465680.343239463,1465680.343239463,2025,2,normalization,True,True,2025-01-31,2024-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202503,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-03-01,1,2982576.0,3992375.715888712,,,3079574.0,1009799.7158887121,1009799.7158887121,2025,3,normalization,True,True,2025-02-28,2024-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202504,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-04-01,1,4242307.0,4589972.478070805,,,4040974.0,347665.47807080485,347665.47807080485,2025,4,normalization,True,True,2025-03-31,2024-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202505,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-05-01,1,5618724.0,5493002.3164162915,,,5585634.0,-125721.68358370848,125721.68358370848,2025,5,normalization,True,True,2025-04-30,2025-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202506,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-06-01,1,6551137.0,6236176.372751316,,,6471276.0,-314960.62724868394,314960.62724868394,2025,6,normalization,True,True,2025-05-31,2025-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202507,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-07-01,1,7403653.0,6910908.460763985,,,7395701.0,-492744.5392360147,492744.5392360147,2025,7,normalization,True,True,2025-06-30,2025-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202508,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-08-01,1,8912005.0,8347062.066812623,,,8661295.0,-564942.9331873767,564942.9331873767,2025,8,normalization,True,True,2025-07-31,2025-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202509,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-09-01,1,7324078.0,7257144.913423745,,,7149583.0,-66933.08657625504,66933.08657625504,2025,9,normalization,True,True,2025-08-31,2025-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202510,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-10-01,1,7079267.0,6315701.614392615,,,6723819.0,-763565.3856073851,763565.3856073851,2025,10,normalization,True,True,2025-09-30,2025-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202511,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-11-01,1,4255110.0,4391237.601439373,,,4018247.0,136127.60143937264,136127.60143937264,2025,11,normalization,True,True,2025-10-31,2025-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202512,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2025-12-01,1,3409623.0,4278872.56612918,,,3175828.0,869249.5661291797,869249.5661291797,2025,12,normalization,True,True,2025-11-30,2025-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_201501,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-01-01,1,1762004.0,1766442.8114449873,,,1575399.0,4438.81144498731,4438.81144498731,2015,1,pre_pandemic,True,True,2014-12-31,2014-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_201502,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-02-01,1,1564925.0,1684785.781962727,,,1523245.0,119860.78196272696,119860.78196272696,2015,2,pre_pandemic,True,True,2015-01-31,2014-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_201503,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-03-01,1,2017645.0,2215566.0070205904,,,1967114.0,197921.00702059036,197921.00702059036,2015,3,pre_pandemic,True,True,2015-02-28,2014-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_201504,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-04-01,1,2626663.0,2803980.6857046946,,,2573139.0,177317.6857046946,177317.6857046946,2015,4,pre_pandemic,True,True,2015-03-31,2014-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_201505,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-05-01,1,3775013.0,3824804.2075885753,,,3863883.0,49791.207588575315,49791.207588575315,2015,5,pre_pandemic,True,True,2015-04-30,2015-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_201506,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-06-01,1,4349675.0,4373981.876576306,,,4530079.0,24306.8765763063,24306.8765763063,2015,6,pre_pandemic,True,True,2015-05-31,2015-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_201507,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-07-01,1,5244965.0,5226418.580269022,,,4952404.0,-18546.419730978087,18546.419730978087,2015,7,pre_pandemic,True,True,2015-06-30,2015-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_201508,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-08-01,1,6748708.0,6142266.912131341,,,6635627.0,-606441.0878686588,606441.0878686588,2015,8,pre_pandemic,True,True,2015-07-31,2015-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_201509,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-09-01,1,5415322.0,5275370.854473136,,,5495982.0,-139951.14552686363,139951.14552686363,2015,9,pre_pandemic,True,True,2015-08-31,2015-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_201510,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b2,2015-10-01,1,4161806.0,4245836.493069587,,,4293279.0,84030.49306958728,84030.49306958728,2015,10,pre_pandemic,True,True,2015-09-30,2015-06-01,3
