run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T161321Z_ebb0c846,one_step_201506,one_step_ex_ante,naive_last,2008-01,2015-05,2015-06,2015-06,0.001589599996805191,,1.0,2784750.0,2784750.0,64.02202463402438,94.1652859026815,64.02202463402438,15.585356451456397,12.119678929482196,,-2784750.0,1.0,2784750.0,2784750.0,64.02202463402438,94.1652859026815,64.02202463402438,15.585356451456397,12.119678929482196,,-2784750.0,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,-14.436187667679208,-14.436187667679208,1.0,6848630.608221505,6848630.608221505,1.0,6848630.608221505,6848630.608221505,2015-05-31,2015-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201506,one_step_ex_ante,seasonal_naive,2008-01,2015-05,2015-06,2015-06,0.0014032999752089381,,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,0.0,0.0,1.0,706335.1067736209,706335.1067736209,1.0,706335.1067736209,706335.1067736209,2015-05-31,2015-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201506,one_step_ex_ante,drift,2008-01,2015-05,2015-06,2015-06,0.0012058999855071306,,1.0,2766294.0470588235,2766294.0470588235,63.5977181527085,93.25022615664014,63.59771815270851,15.482064376677856,12.039355660253472,,-2766294.0470588235,1.0,2766294.0470588235,2766294.0470588235,63.5977181527085,93.25022615664014,63.59771815270851,15.482064376677856,12.039355660253472,,-2766294.0470588235,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,-14.333884210210547,-14.333884210210547,1.0,11560608.94772295,11560608.94772295,1.0,11560608.94772295,11560608.94772295,2015-05-31,2015-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201506,one_step_ex_ante,same_month_historical_mean,2008-01,2015-05,2015-06,2015-06,0.0015334999188780785,,1.0,587858.1428571427,587858.1428571427,13.514990036201388,14.494451901335108,13.514990036201388,3.2900542954734697,2.5584529841135644,,-587858.1428571427,1.0,587858.1428571427,587858.1428571427,13.514990036201388,14.494451901335108,13.514990036201388,3.2900542954734697,2.5584529841135644,,-587858.1428571427,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,-2.2585649035339723,-2.2585649035339723,1.0,1375867.0631042696,1375867.0631042696,1.0,1375867.0631042696,1375867.0631042696,2015-05-31,2015-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201506,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-05,2015-06,2015-06,0.014652900048531592,,1.0,163631.3333333335,163631.3333333335,3.7619209097997777,3.834037641665482,3.7619209097997777,0.9157923176684015,0.712149824150491,,-163631.3333333335,1.0,163631.3333333335,163631.3333333335,3.7619209097997777,3.834037641665482,3.7619209097997777,0.9157923176684015,0.712149824150491,,-163631.3333333335,1.0,180404.0,180404.0,4.147528263605901,4.063265716595302,4.147528263605902,1.0096635767191093,0.7851471613589394,,180404.0,0.09297280917644013,0.09297280917644013,1.0,921684.0679477258,921684.0679477258,1.0,921684.0679477258,921684.0679477258,2015-05-31,2015-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201507,one_step_ex_ante,naive_last,2008-01,2015-06,2015-07,2015-07,0.0010080999927595258,,1.0,3227320.0,3227320.0,61.53177380592626,88.87493614554548,61.53177380592626,18.236669169557196,14.135781651509532,,-3227320.0,1.0,3227320.0,3227320.0,61.53177380592626,88.87493614554548,61.53177380592626,18.236669169557196,14.135781651509532,,-3227320.0,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,-10.03127211077348,-10.03127211077348,1.0,6818756.59678068,6818756.59678068,1.0,6818756.59678068,6818756.59678068,2015-06-30,2015-03-01,3
run_20260811T161321Z_ebb0c846,one_step_201507,one_step_ex_ante,seasonal_naive,2008-01,2015-06,2015-07,2015-07,0.0012305999407544732,,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,0.0,0.0,1.0,702823.5840260033,702823.5840260033,1.0,702823.5840260033,702823.5840260033,2015-06-30,2015-03-01,3
run_20260811T161321Z_ebb0c846,one_step_201507,one_step_ex_ante,drift,2008-01,2015-06,2015-07,2015-07,0.0010874000145122409,,1.0,3188021.906976744,3188021.906976744,60.782520130768155,87.32024195217683,60.782520130768155,18.01460680156778,13.963654542236991,,-3188021.906976744,1.0,3188021.906976744,3188021.906976744,60.782520130768155,87.32024195217683,60.782520130768155,18.01460680156778,13.963654542236991,,-3188021.906976744,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,-9.896947668953635,-9.896947668953635,1.0,11467458.071993688,11467458.071993688,1.0,11467458.071993688,11467458.071993688,2015-06-30,2015-03-01,3
run_20260811T161321Z_ebb0c846,one_step_201507,one_step_ex_ante,same_month_historical_mean,2008-01,2015-06,2015-07,2015-07,0.0019932000432163477,,1.0,601963.0,601963.0,11.476968864425215,12.1756676574669,11.476968864425215,3.4015220316901202,2.636620332129331,,-601963.0,1.0,601963.0,601963.0,11.476968864425215,12.1756676574669,11.476968864425215,3.4015220316901202,2.636620332129331,,-601963.0,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,-1.0575640635628125,-1.0575640635628125,1.0,1374570.7025952823,1374570.7025952823,1.0,1374570.7025952823,1374570.7025952823,2015-06-30,2015-03-01,3
run_20260811T161321Z_ebb0c846,one_step_201507,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-06,2015-07,2015-07,0.014789100037887692,,1.0,336181.0,336181.0,6.409594725608274,6.621810328382157,6.409594725608274,1.8996633981417732,1.4724852854337735,,-336181.0,1.0,336181.0,336181.0,6.409594725608274,6.621810328382157,6.409594725608274,1.8996633981417732,1.4724852854337735,,-336181.0,1.0,292561.0,292561.0,5.577939986253483,5.737970254876528,5.577939986253483,1.653179160701394,1.2814280628345749,,-292561.0,-0.1490971113716455,-0.1490971113716455,1.0,915790.0767004956,915790.0767004956,1.0,915790.0767004956,915790.0767004956,2015-06-30,2015-03-01,3
run_20260811T161321Z_ebb0c846,one_step_201508,one_step_ex_ante,naive_last,2008-01,2015-07,2015-08,2015-08,0.0009618999902158976,,1.0,4122045.0,4122045.0,61.07902431102368,87.93348017907772,61.07902431102368,23.508272214283796,18.168020971366833,,-4122045.0,1.0,4122045.0,4122045.0,61.07902431102368,87.93348017907772,61.07902431102368,23.508272214283796,18.168020971366833,,-4122045.0,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,-35.45214492266605,-35.45214492266605,0.0,6797679.356745847,35725892.221828915,0.0,6797679.356745847,35725892.221828915,2015-07-31,2015-04-01,3
run_20260811T161321Z_ebb0c846,one_step_201508,one_step_ex_ante,seasonal_naive,2008-01,2015-07,2015-08,2015-08,0.001306000049225986,,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,0.0,0.0,1.0,699276.881162323,699276.881162323,1.0,699276.881162323,699276.881162323,2015-07-31,2015-04-01,3
run_20260811T161321Z_ebb0c846,one_step_201508,one_step_ex_ante,drift,2008-01,2015-07,2015-08,2015-08,0.0010426000226289034,,1.0,4055197.7816091953,4055197.7816091953,60.08850555705174,85.89502355941748,60.08850555705174,23.127038480372907,17.87339011081056,,-4055197.7816091953,1.0,4055197.7816091953,4055197.7816091953,60.08850555705174,85.89502355941748,60.08850555705174,23.127038480372907,17.87339011081056,,-4055197.7816091953,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,-34.86100035911599,-34.86100035911599,1.0,11490826.674053779,11490826.674053779,1.0,11490826.674053779,11490826.674053779,2015-07-31,2015-04-01,3
run_20260811T161321Z_ebb0c846,one_step_201508,one_step_ex_ante,same_month_historical_mean,2008-01,2015-07,2015-08,2015-08,0.0021016000537201762,,1.0,1169114.7142857146,1169114.7142857146,17.323533842117847,18.96635533462269,17.32353384211785,6.667532002477703,5.152903630861964,,-1169114.7142857146,1.0,1169114.7142857146,1169114.7142857146,17.323533842117847,18.96635533462269,17.32353384211785,6.667532002477703,5.152903630861964,,-1169114.7142857146,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,-9.338736960990039,-9.338736960990039,0.0,1380751.6829515304,20530306.595349506,0.0,1380751.6829515304,20530306.595349506,2015-07-31,2015-04-01,3
run_20260811T161321Z_ebb0c846,one_step_201508,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-07,2015-08,2015-08,0.014159400016069412,,1.0,754508.0,754508.0,11.180036238047341,11.842006549839331,11.180036238047341,4.303004807529962,3.325513711534941,,-754508.0,1.0,754508.0,754508.0,11.180036238047341,11.842006549839331,11.180036238047341,4.303004807529962,3.325513711534941,,-754508.0,1.0,113081.0,113081.0,1.6755947953297137,1.68975148933436,1.6755947953297134,0.6449077897653777,0.4984074602444012,,-113081.0,-5.672279162724065,-5.672279162724065,0.0,909722.2517436668,12895597.21687033,0.0,909722.2517436668,12895597.21687033,2015-07-31,2015-04-01,3
run_20260811T161321Z_ebb0c846,one_step_201509,one_step_ex_ante,naive_last,2008-01,2015-08,2015-09,2015-09,0.001034500077366829,,1.0,1640309.0,1640309.0,30.2901471048259,35.6963919160727,30.2901471048259,9.415083196124233,7.269778855632355,,-1640309.0,1.0,1640309.0,1640309.0,30.2901471048259,35.6963919160727,30.2901471048259,9.415083196124233,7.269778855632355,,-1640309.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-19.336089759484256,-19.336089759484256,1.0,6824349.631164651,6824349.631164651,1.0,6824349.631164651,6824349.631164651,2015-08-31,2015-05-01,3
run_20260811T161321Z_ebb0c846,one_step_201509,one_step_ex_ante,seasonal_naive,2008-01,2015-08,2015-09,2015-09,0.001779999933205545,,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,0.0,0.0,1.0,702254.138943078,702254.138943078,1.0,702254.138943078,702254.138943078,2015-08-31,2015-05-01,3
run_20260811T161321Z_ebb0c846,one_step_201509,one_step_ex_ante,drift,2008-01,2015-08,2015-09,2015-09,0.001156599959358573,,1.0,1522023.6818181816,1522023.6818181816,28.105875916855577,32.70138065133732,28.105875916855574,8.73614641557749,6.745543418864083,,-1522023.6818181816,1.0,1522023.6818181816,1522023.6818181816,28.105875916855577,32.70138065133732,28.105875916855574,8.73614641557749,6.745543418864083,,-1522023.6818181816,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-17.869621644162926,-17.869621644162926,1.0,11993673.57244495,11993673.57244495,1.0,11993673.57244495,11993673.57244495,2015-08-31,2015-05-01,3
run_20260811T161321Z_ebb0c846,one_step_201509,one_step_ex_ante,same_month_historical_mean,2008-01,2015-08,2015-09,2015-09,0.0015901000006124377,,1.0,695087.2857142854,695087.2857142854,12.835567039490641,13.715818584184607,12.835567039490641,3.9896779348087295,3.080596919546621,,-695087.2857142854,1.0,695087.2857142854,695087.2857142854,12.835567039490641,13.715818584184607,12.835567039490641,3.9896779348087295,3.080596919546621,,-695087.2857142854,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-7.6174967234600235,-7.6174967234600235,1.0,1390980.0032478613,1390980.0032478613,1.0,1390980.0032478613,1390980.0032478613,2015-08-31,2015-05-01,3
run_20260811T161321Z_ebb0c846,one_step_201509,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-08,2015-09,2015-09,0.016658200067467988,,1.0,87045.0,87045.0,1.6073836421915448,1.620406718456264,1.6073836421915446,0.4996228861797587,0.3857796918071646,,-87045.0,1.0,87045.0,87045.0,1.6073836421915448,1.620406718456264,1.6073836421915446,0.4996228861797587,0.3857796918071646,,-87045.0,1.0,80660.0,80660.0,1.4894774493557354,1.4784667350483498,1.4894774493557354,0.4629741168276103,0.3574816467478419,,80660.0,-0.07915943466402187,-0.07915943466402187,1.0,904091.5981846116,904091.5981846116,1.0,904091.5981846116,904091.5981846116,2015-08-31,2015-05-01,3
run_20260811T161321Z_ebb0c846,one_step_201510,one_step_ex_ante,naive_last,2008-01,2015-09,2015-10,2015-10,0.0012257000198587775,,1.0,187869.0,187869.0,4.5141219941535,4.414484388792033,4.514121994153499,1.077844414440947,0.8345593736118947,,187869.0,1.0,187869.0,187869.0,4.5141219941535,4.414484388792033,4.514121994153499,1.077844414440947,0.8345593736118947,,187869.0,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,-0.4289549945616211,-0.4289549945616211,1.0,6800567.40333095,6800567.40333095,1.0,6800567.40333095,6800567.40333095,2015-09-30,2015-06-01,3
run_20260811T161321Z_ebb0c846,one_step_201510,one_step_ex_ante,seasonal_naive,2008-01,2015-09,2015-10,2015-10,0.0013326999032869935,,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,0.0,0.0,1.0,711908.5450483151,711908.5450483151,1.0,711908.5450483151,711908.5450483151,2015-09-30,2015-06-01,3
run_20260811T161321Z_ebb0c846,one_step_201510,one_step_ex_ante,drift,2008-01,2015-09,2015-10,2015-10,0.001133799902163446,,1.0,330652.77528089844,330652.77528089844,7.944934849940109,7.641383384186236,7.9449348499401085,1.8970253046320253,1.4688393136784736,,330652.77528089844,1.0,330652.77528089844,330652.77528089844,7.944934849940109,7.641383384186236,7.9449348499401085,1.8970253046320253,1.4688393136784736,,330652.77528089844,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,-1.5149861589900468,-1.5149861589900468,1.0,12378884.638276715,12378884.638276715,1.0,12378884.638276715,12378884.638276715,2015-09-30,2015-06-01,3
run_20260811T161321Z_ebb0c846,one_step_201510,one_step_ex_ante,same_month_historical_mean,2008-01,2015-09,2015-10,2015-10,0.0014699000166729093,,1.0,379151.7142857141,379151.7142857141,9.110268818049521,9.545059088973082,9.110268818049523,2.175274033867039,1.6842832887712267,,-379151.7142857141,1.0,379151.7142857141,379151.7142857141,9.110268818049521,9.545059088973082,9.110268818049523,2.175274033867039,1.6842832887712267,,-379151.7142857141,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,-1.8838751248219339,-1.8838751248219339,1.0,1401888.591717464,1401888.591717464,1.0,1401888.591717464,1401888.591717464,2015-09-30,2015-06-01,3
run_20260811T161321Z_ebb0c846,one_step_201510,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-09,2015-10,2015-10,0.015401399927213788,,1.0,69740.66666666651,69740.66666666651,1.675730840569371,1.689889843206501,1.675730840569371,0.4001170391392642,0.30980484853067375,,-69740.66666666651,1.0,69740.66666666651,69740.66666666651,1.675730840569371,1.689889843206501,1.675730840569371,0.4001170391392642,0.30980484853067375,,-69740.66666666651,1.0,131473.0,131473.0,3.159037206443549,3.109915512381011,3.1590372064435486,0.7542885665000325,0.5840347504211798,,131473.0,0.4695438100091539,0.4695438100091539,1.0,898848.1422213675,898848.1422213675,1.0,898848.1422213675,898848.1422213675,2015-09-30,2015-06-01,3
run_20260811T161321Z_ebb0c846,one_step_201511,one_step_ex_ante,naive_last,2008-01,2015-10,2015-11,2015-11,0.0010532999876886606,,1.0,3007967.0,3007967.0,134.46444744251,80.40582397961604,134.46444744251,17.110395345972098,13.304221333205906,,3007967.0,1.0,3007967.0,3007967.0,134.46444744251,80.40582397961604,134.46444744251,17.110395345972098,13.304221333205906,,3007967.0,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-108.88007305936073,-108.88007305936073,1.0,6799462.8533462435,6799462.8533462435,1.0,6799462.8533462435,6799462.8533462435,2015-10-31,2015-07-01,3
run_20260811T161321Z_ebb0c846,one_step_201511,one_step_ex_ante,seasonal_naive,2008-01,2015-10,2015-11,2015-11,0.001235299976542592,,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,0.0,0.0,1.0,710753.0362389358,710753.0362389358,1.0,710753.0362389358,710753.0362389358,2015-10-31,2015-07-01,3
run_20260811T161321Z_ebb0c846,one_step_201511,one_step_ex_ante,drift,2008-01,2015-10,2015-11,2015-11,0.0011397000635042787,,1.0,3188954.9555555554,3188954.9555555554,142.5551098193005,83.2304675849086,142.55510981930047,18.13991976309994,14.104730055328037,,3188954.9555555554,1.0,3188954.9555555554,3188954.9555555554,142.5551098193005,83.2304675849086,142.55510981930047,18.13991976309994,14.104730055328037,,3188954.9555555554,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-115.49150522577371,-115.49150522577371,1.0,13219158.984797774,13219158.984797774,1.0,13219158.984797774,13219158.984797774,2015-10-31,2015-07-01,3
run_20260811T161321Z_ebb0c846,one_step_201511,one_step_ex_ante,same_month_historical_mean,2008-01,2015-10,2015-11,2015-11,0.001667100004851818,,1.0,169170.71428571432,169170.71428571432,7.562398995694869,7.85958560720749,7.56239899569487,0.9623037095782839,0.748241129624654,,-169170.71428571432,1.0,169170.71428571432,169170.71428571432,7.562398995694869,7.85958560720749,7.56239899569487,0.9623037095782839,0.748241129624654,,-169170.71428571432,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-5.179752120026094,-5.179752120026094,1.0,1413360.5174811636,1413360.5174811636,1.0,1413360.5174811636,1413360.5174811636,2015-10-31,2015-07-01,3
run_20260811T161321Z_ebb0c846,one_step_201511,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-10,2015-11,2015-11,0.015744199976325035,,1.0,32610.33333333349,32610.33333333349,1.457772127348057,1.4684756416484808,1.457772127348057,0.185499274326237,0.14423532319878876,,-32610.33333333349,1.0,32610.33333333349,32610.33333333349,1.457772127348057,1.4684756416484808,1.457772127348057,0.185499274326237,0.14423532319878876,,-32610.33333333349,1.0,27375.0,27375.0,1.2237382420547538,1.2162961017876555,1.2237382420547538,0.15571882025168035,0.12107947294518578,,27375.0,-0.1912450532724561,-0.1912450532724561,1.0,894086.2889268969,894086.2889268969,1.0,894086.2889268969,894086.2889268969,2015-10-31,2015-07-01,3
run_20260811T161321Z_ebb0c846,one_step_201512,one_step_ex_ante,naive_last,2008-01,2015-11,2015-12,2015-12,0.0009445999749004841,,1.0,5034901.0,5034901.0,293.7845976822361,118.99301803305518,293.7845976822361,28.768614795386704,22.374444325676514,,5034901.0,1.0,5034901.0,5034901.0,293.7845976822361,118.99301803305518,293.7845976822361,28.768614795386704,22.374444325676514,,5034901.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-187.2980290960769,-187.2980290960769,0.0,6867005.308475404,70922939.13896734,0.0,6867005.308475404,70922939.13896734,2015-11-30,2015-08-01,3
run_20260811T161321Z_ebb0c846,one_step_201512,one_step_ex_ante,seasonal_naive,2008-01,2015-11,2015-12,2015-12,0.0017677000723779202,,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,0.0,0.0,1.0,706315.431570543,706315.431570543,1.0,706315.431570543,706315.431570543,2015-11-30,2015-08-01,3
run_20260811T161321Z_ebb0c846,one_step_201512,one_step_ex_ante,drift,2008-01,2015-11,2015-12,2015-12,0.001131500001065433,,1.0,5279998.67032967,5279998.67032967,308.08595543895376,121.2731633854304,308.08595543895376,30.169063476495026,23.463626452424236,,5279998.67032967,1.0,5279998.67032967,5279998.67032967,308.08595543895376,121.2731633854304,308.08595543895376,30.169063476495026,23.463626452424236,,5279998.67032967,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-196.4643281472632,-196.4643281472632,1.0,15127454.461901765,15127454.461901765,1.0,15127454.461901765,15127454.461901765,2015-11-30,2015-08-01,3
run_20260811T161321Z_ebb0c846,one_step_201512,one_step_ex_ante,same_month_historical_mean,2008-01,2015-11,2015-12,2015-12,0.0015680999495089054,,1.0,219150.0,219150.0,12.787320859349974,13.660742336519904,12.787320859349974,1.2521878647482834,0.9738740590871614,,-219150.0,1.0,219150.0,219150.0,12.787320859349974,13.660742336519904,12.787320859349974,1.2521878647482834,0.9738740590871614,,-219150.0,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-7.195893638505554,-7.195893638505554,1.0,1475663.6771783577,1475663.6771783577,1.0,1475663.6771783577,1475663.6771783577,2015-11-30,2015-08-01,3
run_20260811T161321Z_ebb0c846,one_step_201512,one_step_ex_ante,seasonal_moving_average_3,2008-01,2015-11,2015-12,2015-12,0.015778200002387166,,1.0,95111.66666666674,95111.66666666674,5.549730317746791,5.708123035072649,5.549730317746792,0.5434527711429793,0.42266385983669547,,-95111.66666666674,1.0,95111.66666666674,95111.66666666674,5.549730317746791,5.708123035072649,5.549730317746792,0.5434527711429793,0.42266385983669547,,-95111.66666666674,1.0,26739.0,26739.0,1.560210688834857,1.5481336157595937,1.560210688834857,0.1527823468651807,0.11882463365700027,,26739.0,-2.5570390316267155,-2.5570390316267155,1.0,916507.2695389977,916507.2695389977,1.0,916507.2695389977,916507.2695389977,2015-11-30,2015-08-01,3
run_20260811T161321Z_ebb0c846,one_step_201601,one_step_ex_ante,naive_last,2008-01,2015-12,2016-01,2016-01,0.0011745999800041318,,1.0,3724035.0,3724035.0,220.18941788117567,104.80483730004,220.1894178811757,21.421112384153282,16.638881591067335,,3724035.0,1.0,3724035.0,3724035.0,220.18941788117567,104.80483730004,220.1894178811757,21.421112384153282,16.638881591067335,,3724035.0,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,-51.66109987697442,-51.66109987697442,0.0,6923657.546312906,17411906.620054808,0.0,6923657.546312906,17411906.620054808,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201601,one_step_ex_ante,seasonal_naive,2008-01,2015-12,2016-01,2016-01,0.001538699958473444,,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,0.0,0.0,1.0,708219.4797146497,708219.4797146497,1.0,708219.4797146497,708219.4797146497,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201601,one_step_ex_ante,drift,2008-01,2015-12,2016-01,2016-01,0.0012562000192701817,,1.0,3908495.2608695654,3908495.2608695654,231.0959204954313,107.21322541389274,231.09592049543133,22.48215074133768,17.463044747124165,,3908495.2608695654,1.0,3908495.2608695654,3908495.2608695654,231.0959204954313,107.21322541389274,231.09592049543133,22.48215074133768,17.463044747124165,,3908495.2608695654,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,-54.269528697053964,-54.269528697053964,1.0,13236887.593359066,13236887.593359066,1.0,13236887.593359066,13236887.593359066,2015-12-31,2015-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201601,one_step_ex_ante,same_month_historical_mean,2008-01,2015-12,2016-01,2016-01,0.0015437999973073602,,1.0,320346.125,320346.125,18.94096773640429,20.922422371979746,18.94096773640429,1.8426707443547161,1.4312973003831209,,-320346.125,1.0,320346.125,320346.125,18.94096773640429,20.922422371979746,18.94096773640429,1.8426707443547161,1.4312973003831209,,-320346.125,1.0,70717.0,70717.0,4.181253684324423,4.095629357618573,4.181253684324423,0.40677297728677836,0.315961528147697,,70717.0,-3.5299733444574857,-3.5299733444574857,1.0,1491483.1866730412,1491483.1866730412,1.0,1491483.1866730412,1491483.1866730412,2015-12-31,2015-09-01,3
